time_ms,SO2_pptv,on_cts_norm,off_cts_norm,off_lsr_pwr_V,off_lsr_pwr_V
3733317662824.0,61.519744287575975,1.2968318398153311,31.55601701989047,77111.0,98238.0
3733317662924.0,91.29382115797243,2.6093650110245674,25.468622656886716,76647.0,98160.0
3733317663024.0,35.2935901730828,11.910118307175185,41.27881777465893,75566.0,96902.0
3733317663124.0,16.52097758772516,4.028684231729917,20.64899800737169,74466.0,96857.0
3733317663224.0,3.914087484913657,5.343307507347047,38.42239714220441,74860.0,96298.0
3733317663324.0,9.44295249770703,9.297259964670413,38.92007046581179,75291.0,97636.0
3733317663424.0,17.018460010126045,7.966223213574445,22.4705329601863,75318.0,97906.0
3733317663524.0,11.047027599241884,7.931262392597489,32.849150541497714,75650.0,97415.0
3733317663624.0,19.50688806066244,5.220569042025581,30.942827968190773,76620.0,96953.0
3733317663724.0,80.55754761652257,9.274840009009845,20.546960077256568,75473.0,97338.0
3733317663824.0,96.97759383059376,2.6459926441404495,30.77775383952479,75586.0,97473.0
3733317663924.0,29.281719130717164,6.58206518877363,31.99504592837238,75964.0,96890.0
3733317664024.0,45.887122422033265,7.9181788188716595,38.19275989140869,75775.0,96877.0
3733317664124.0,37.6166403805082,1.348490365036342,39.31712364200724,74157.0,96650.0
3733317664224.0,37.62930152380821,2.66734239340633,25.863585106713153,74981.0,96661.0
3733317664324.0,-10.767509259067925,9.372322193658954,32.15233986060405,74688.0,96416.0
3733317664424.0,-45.76877149828862,12.098400322624009,32.685079261317206,74390.0,97904.0
3733317664524.0,-3.525405625073308,5.418438947739157,25.57780255982648,73822.0,97741.0
3733317664624.0,-10.135357923664639,6.593696426216537,20.663932139646853,75830.0,96787.0
3733317664724.0,34.004427435690914,10.714955398998152,20.486975405386026,74662.0,97623.0
3733317664824.0,-37.44879080323956,9.311234669717205,35.879036391594056,75178.0,97550.0
3733317664924.0,-74.47816858541279,14.650648624170906,28.507142057197544,75082.0,98221.0
3733317665024.0,-112.7137412412389,9.237021984112321,30.304866961634037,75782.0,98994.0
3733317665124.0,-242.7642095956233,4.011070554731058,28.60967211272211,74793.0,97869.0
3733317665224.0,-233.76468787790444,9.556705394077573,44.38618041433983,73247.0,96877.0
3733317665324.0,-178.80802450120382,4.0924344528415135,31.350181527664006,73306.0,98883.0
3733317665424.0,-141.6504408243736,12.032568151129055,39.82233113799969,74797.0,97935.0
3733317665524.0,-174.56312572412625,8.210630029010893,36.91626161324063,73076.0,97518.0
3733317665624.0,-193.08170345648625,5.343236130962717,32.90217771288737,74861.0,97258.0
3733317665724.0,-232.15168811931176,5.384014859881013,37.17318574201809,74294.0,96844.0
3733317665824.0,-221.38688872666265,5.234779877506151,29.75610256620733,76412.0,97459.0
3733317665924.0,-177.0618771059942,10.646509275771207,24.667249087825684,75142.0,97295.0
3733317666024.0,-129.82903670348202,3.984328308652633,36.8807113879441,75295.0,97612.0
3733317666124.0,-20.787103740047257,5.317946740763391,29.733830947791496,75217.0,97532.0
3733317666224.0,19.312709869699983,6.669779230307476,30.69367710251688,74965.0,97740.0
3733317666324.0,29.353502744689397,2.6972353337828725,37.05762460626274,74150.0,97146.0
3733317666424.0,43.78044187996677,8.078088185796028,30.539635356753838,74275.0,98233.0
3733317666524.0,107.89659403935806,2.706396568289151,28.450080269869332,73899.0,98418.0
3733317666624.0,198.5261349299292,7.995735607675907,31.68762138403353,75040.0,97830.0
3733317666724.0,236.30606811057842,6.698731260299299,30.68425897514575,74641.0,97770.0
3733317666824.0,282.1496205252393,6.496543838677823,22.63584076714922,76964.0,97191.0
3733317666924.0,343.24469682168393,8.006832497064162,36.96895634582405,74936.0,97379.0
3733317667024.0,310.8038223888346,3.9365945832458538,30.825823820141594,76208.0,97321.0
3733317667124.0,231.3981587789571,5.28192261983362,39.94551022707486,75730.0,97633.0
3733317667224.0,195.5918737159137,7.885295238595892,25.592727570533555,76091.0,97684.0
3733317667324.0,178.52321955551074,7.935038484936651,32.77647468529463,75614.0,97631.0
3733317667424.0,112.94486415092209,10.726448740983079,30.128305023115683,74582.0,96255.0
3733317667524.0,110.37731576626086,9.552141044185475,34.0522133938706,73282.0,96910.0
3733317667624.0,-54.97579526988143,7.91598501240171,14.31668507383319,75796.0,97788.0
3733317667724.0,-71.53867936750731,7.954816641476413,38.355880371119056,75426.0,96465.0
3733317667824.0,-74.2183687435986,7.866273352999016,21.464052822011897,76275.0,97838.0
3733317667924.0,-111.10209566975016,3.9591416580885266,29.830787429923365,75774.0,97215.0
3733317668024.0,-55.731553218158304,11.767936296238183,29.6623605101926,76479.0,97767.0
3733317668124.0,-58.72681489202029,13.221217409699085,37.69432955031684,75636.0,98158.0
3733317668224.0,-71.21220079592852,5.287578157014633,34.83499482597871,75649.0,97603.0
3733317668324.0,-44.653659481305695,4.027926960257787,37.00962250185048,74480.0,97272.0
3733317668424.0,27.275712923177174,2.6229508196721314,25.79393739295516,76250.0,96922.0
3733317668524.0,-34.42646569614135,9.4236749639881,26.793903356451665,74281.0,97037.0
3733317668624.0,110.65346248264372,8.096291898310573,25.779308495828907,74108.0,96977.0
3733317668724.0,181.95350644669026,12.238903394255875,51.507097678060035,73536.0,97074.0
3733317668824.0,135.9112190421811,5.228484785109275,31.761318811921765,76504.0,97603.0
3733317668924.0,103.87795008172345,9.359915493334402,40.65867046147591,74787.0,98380.0
3733317669024.0,22.58734966437078,2.642042827514234,36.95529435918493,75699.0,97415.0
3733317669124.0,112.34911057624895,6.712670837472814,41.963911036508605,74486.0,97703.0
3733317669224.0,133.60635189230186,7.8425221551250885,36.6315275346982,76506.0,98276.0
3733317669324.0,72.69439031603812,6.720520437102649,24.51230722091717,74399.0,97910.0
3733317669424.0,-76.17033279629719,6.680383721240948,27.443765691227142,74846.0,98383.0
3733317669524.0,-38.094542736320996,6.799668176193001,30.40283759817583,73533.0,98675.0
3733317669624.0,-155.54129072259187,5.442917403728399,25.310304331099278,73490.0,98774.0
3733317669724.0,-300.6700734407229,9.650380500716885,36.07069856919562,72536.0,99804.0
3733317669824.0,-272.2282962374679,10.680480087579937,36.32327716678438,74903.0,99110.0
3733317669924.0,-307.70094722098844,6.791263718352711,33.42516813872457,73624.0,98728.0
3733317670024.0,-279.21428788147773,6.5850125115237725,29.342426112735623,75930.0,98833.0
3733317670124.0,-367.38532934281915,9.268331435532135,31.547346461100087,75526.0,98265.0
3733317670224.0,-421.8393688499285,7.989560307864391,27.51368041331662,75098.0,98133.0
3733317670324.0,-419.76111558225944,5.267385664809913,28.549870505944494,75939.0,98074.0
3733317670424.0,-260.3161478824975,7.983606993639727,24.61286021946467,75154.0,97510.0
3733317670524.0,-364.27333453228056,10.740417533731623,36.569385329581586,74485.0,98443.0
3733317670624.0,-290.1523841253096,12.132650310056619,33.57036042359691,74180.0,98301.0
3733317670724.0,-168.51336708162663,8.128098837681867,33.675874807384204,73818.0,97993.0
3733317670824.0,-171.62809082128572,4.029495910061652,32.85623344353861,74451.0,97394.0
3733317670924.0,-87.56528772136937,5.368839256952646,23.497920944820752,74504.0,97881.0
3733317671024.0,-66.63218809672645,10.462987182840703,40.04065666676933,76460.0,97401.0
3733317671124.0,-32.3518263975268,5.295908910366742,27.60453941314794,75530.0,97810.0
3733317671224.0,32.85204272855991,11.881658679551666,36.65390567728272,75747.0,98216.0
3733317671324.0,58.38240715867264,3.9883009837809094,24.348425975712445,75220.0,98569.0
3733317671424.0,72.09870876409141,7.879703197846215,38.1246780010304,76145.0,97050.0
3733317671524.0,214.0654184712624,8.026218982007892,37.1559206927515,74755.0,96889.0
3733317671624.0,225.85421699047805,8.095527221210281,33.73543242690656,74115.0,97820.0
3733317671724.0,127.2578017590753,6.8274298822951085,29.77229328788781,73234.0,97406.0
3733317671824.0,148.22365917347292,9.36855911560802,22.8683097200711,74718.0,96203.0
3733317671924.0,117.03976248992495,8.05617841749802,41.681428839380615,74477.0,95966.0
3733317672024.0,41.604149733094935,5.363583946793247,16.572411078656806,74577.0,96546.0
3733317672124.0,37.95458134746044,10.650052584634636,29.847366741799693,75117.0,97161.0
3733317672224.0,28.198083666823713,3.910170353088383,24.735382934647056,76723.0,97027.0
3733317672324.0,89.34535772121349,5.3131433884571955,41.40143869999483,75285.0,96615.0
3733317672424.0,22.837462024832465,6.5524788027310725,26.99727950491143,76307.0,96306.0
3733317672524.0,57.24797033639699,13.199054947665747,50.72306243077337,75763.0,96603.0
3733317672624.0,-26.013951005797807,3.9971753294338668,33.028507730735086,75053.0,96886.0
3733317672724.0,17.686166072615972,10.85525869438376,29.7964593586569,73697.0,97327.0
3733317672824.0,34.777590260756334,13.333155557925895,33.68721927317272,75001.0,97960.0
3733317672924.0,109.5267549207639,6.737727229850827,25.60662084788643,74209.0,97631.0
3733317673024.0,106.18688774668206,9.313216785077566,46.43435729690128,75162.0,96911.0
3733317673124.0,131.2617306955173,10.85393319404119,22.7538345382523,73706.0,96687.0
3733317673224.0,46.08917213487596,3.9129754265143215,28.357302005266355,76668.0,98740.0
3733317673324.0,-93.69385608277773,14.539494554298404,32.44777935510039,75656.0,98620.0
3733317673424.0,-97.50576812014492,1.3029655495908687,27.75407830761798,76748.0,97283.0
3733317673524.0,-212.0463404226404,6.61454405947798,21.568989955013247,75591.0,97362.0
3733317673624.0,-220.595379749998,7.823807847279271,28.704111864024522,76689.0,97547.0
3733317673724.0,-175.03301738858096,9.279635177771297,29.520745958711675,75434.0,98236.0
3733317673824.0,-188.24345326281463,5.35503909178537,29.353415118020973,74696.0,98796.0
3733317673924.0,-225.0128052794492,10.77658786286792,40.62934860996841,74235.0,98451.0
3733317674024.0,-267.1234403073914,11.883855122601773,29.42220869476995,75733.0,98565.0
3733317674124.0,-315.03133596998106,0.0,40.43916937946094,74023.0,98914.0
3733317674224.0,-330.46268205395273,5.198653548730879,32.36409608091024,76943.0,98875.0
3733317674324.0,-266.30982201283365,2.616225832613871,28.289686388619465,76446.0,98976.0
3733317674424.0,-317.7598816454997,11.799564727167843,26.40317650523494,76274.0,98473.0
3733317674524.0,-298.5533977976241,2.66805405477515,27.527144823367486,74961.0,98085.0
3733317674624.0,-174.8816476747545,9.17780021240052,31.576588506121787,76271.0,98174.0
3733317674724.0,-131.9663038438783,4.023551186277008,34.685737020903254,74561.0,98023.0
3733317674824.0,-183.42800062556938,12.040133779264213,27.334021745732855,74750.0,98778.0
3733317674924.0,-144.74519752034783,6.856923435592918,33.663851144570934,72919.0,98028.0
3733317675024.0,-30.620082318969143,10.641835716661124,39.064106254369015,75175.0,97276.0
3733317675124.0,25.913231494600307,9.46944076188415,35.82248423810694,73922.0,97704.0
3733317675224.0,54.34856908659614,10.577952901664705,35.704813008793586,75629.0,98026.0
3733317675324.0,67.68782626031185,8.041063028532372,24.55142500562637,74617.0,97754.0
3733317675424.0,145.21814709062826,5.24157089879837,29.46854994411137,76313.0,98410.0
3733317675524.0,192.35415114215087,8.036216549248614,21.58473034504733,74662.0,97291.0
3733317675624.0,99.09956635166569,10.635610683470931,28.732093748717315,75219.0,97452.0
3733317675724.0,-26.181113844801818,6.689231674849827,31.781507263612223,74747.0,97541.0
3733317675824.0,42.240087740024485,7.990092285565899,28.57959416976279,75093.0,97972.0
3733317675924.0,-38.54366420550977,4.07392821738481,29.61752540468774,73639.0,97915.0
3733317676024.0,-100.52901936050937,6.72811680010765,41.02984921530413,74315.0,97490.0
3733317676124.0,-135.37497774371056,8.082876426290902,32.616450922434005,74231.0,98110.0
3733317676224.0,-53.75644863126702,5.317027781470158,28.949545078577337,75230.0,96720.0
3733317676324.0,20.025619380253417,5.4028500033767815,29.72864919168828,74035.0,97549.0
3733317676424.0,-20.202443887954818,7.9033681520608035,30.930704910764916,75917.0,96991.0
3733317676524.0,10.759061736375308,10.565658966942694,37.1643593793552,75717.0,96867.0
3733317676624.0,62.627468325089666,3.943373161402264,32.161346211704654,76077.0,96389.0
3733317676724.0,83.90900483786871,6.640458988525287,30.06053569947757,75296.0,96472.0
3733317676824.0,59.20590447569251,5.267108225906272,43.86143865518789,75943.0,98036.0
3733317676924.0,135.69470842402507,4.000053334044454,28.667670035117897,74999.0,97671.0
3733317677024.0,106.88056300905657,10.955902492467818,32.014540797884976,73020.0,96831.0
3733317677124.0,173.12007664800936,9.626624492883174,40.04024558017289,72715.0,97402.0
3733317677224.0,74.70428919995949,14.58924639910873,31.85858897281743,75398.0,97305.0
3733317677324.0,-57.47959896997153,4.008551576696954,26.42518116494395,74840.0,98391.0
3733317677424.0,-77.15413905930099,2.6291573550677008,52.30715582404283,76070.0,97501.0
3733317677524.0,-150.28201981203748,9.336196433572962,36.134627297129875,74977.0,96860.0
3733317677624.0,-144.81721501430965,13.022868156482783,25.844868759756437,76788.0,96731.0
3733317677724.0,-133.13940260754188,5.284085655028468,28.449213074445492,75699.0,98421.0
3733317677824.0,-152.7057709424035,5.286739535559931,29.440129942642507,75661.0,98505.0
3733317677924.0,-172.48035743642836,7.946283126067781,36.53412896547525,75507.0,98538.0
3733317678024.0,-87.17329680053669,5.283666864804174,24.539375472894214,75705.0,97802.0
3733317678124.0,-135.36942705698266,18.63411907202087,29.639926002391636,75131.0,97841.0
3733317678224.0,-67.82249324823682,5.294717195917773,30.76828405279838,75547.0,97503.0
3733317678324.0,-93.58618348938016,12.021157236736656,28.62751513168657,74868.0,97808.0
3733317678424.0,-164.48265959347987,10.537269003306067,27.39976253539136,75921.0,98541.0
3733317678524.0,-128.64793868042239,7.909515146721506,31.51046960764383,75858.0,98380.0
3733317678624.0,-144.97537759936503,16.92928766766506,36.63637381313414,76790.0,98263.0
3733317678724.0,-134.02092240757864,6.533044137246191,23.6693697773021,76534.0,97172.0
3733317678824.0,-32.538004039606015,6.523242312358935,28.64303616183315,76649.0,97755.0
3733317678924.0,-34.3513013905629,5.390617630014959,33.57309269225682,74203.0,98293.0
3733317679024.0,-33.629667215044165,8.027614995584813,29.50873051406244,74742.0,98276.0
3733317679124.0,-42.580516504821794,6.6843132536563195,26.685277937433288,74802.0,97432.0
3733317679224.0,9.292978769034121,10.71538595480786,37.04465939493723,74659.0,97180.0
3733317679324.0,215.35599028123085,4.050660257621993,32.83499389474332,74062.0,97457.0
3733317679424.0,277.71206640350215,9.162903331369854,30.75945084127098,76395.0,97531.0
3733317679524.0,267.29596518907755,6.642399766187529,22.490748124067142,75274.0,97818.0
3733317679624.0,318.9720941920662,13.290449483001515,32.017847367823094,75242.0,96821.0
3733317679724.0,327.5183086302794,14.638560630256574,30.053370640965856,75144.0,96495.0
3733317679824.0,294.3631400578788,6.544416957893222,34.23520624118184,76401.0,96392.0
3733317679924.0,301.1385566358646,7.924244225207021,33.141389452752804,75717.0,96556.0
3733317680024.0,318.3932459713807,5.406062899541836,34.01290428974872,73991.0,97022.0
3733317680124.0,363.6229588885212,9.445291522176195,41.292027541782375,74111.0,96871.0
3733317680224.0,332.24535795222886,4.004752306069869,25.811247509214613,74911.0,96857.0
3733317680324.0,246.786700310909,5.424685029225491,33.22638590370578,73737.0,96309.0
3733317680424.0,230.85708291642473,4.029874805222718,38.18093636166634,74444.0,96907.0
3733317680524.0,266.14504474502235,9.342426628585157,27.123736399011026,74927.0,95857.0
3733317680624.0,220.75588036735715,5.254515599343185,31.36533294300919,76125.0,95647.0
3733317680724.0,194.19892768709374,5.301453923738586,21.990680140321484,75451.0,95495.0
3733317680824.0,101.67047285197573,7.956504442381647,28.18283352295857,75410.0,95803.0
3733317680924.0,113.62221701533434,5.299417064122946,38.439960936688344,75480.0,96254.0
3733317681024.0,84.69837193350143,6.610521305710169,31.248046997062684,75637.0,96006.0
3733317681124.0,84.82425454353923,10.825879264381504,35.29533893906363,73897.0,96330.0
3733317681224.0,36.0649243472575,6.697654481400614,31.92584963954686,74653.0,97100.0
3733317681324.0,-17.987498434831682,5.358123585120491,35.29973629020536,74653.0,96318.0
3733317681424.0,100.04875552031253,6.666400010666241,33.16887101455284,75003.0,96476.0
3733317681524.0,60.782804341901496,5.379308489893624,25.802989018247874,74359.0,96888.0
